Date,Close,Open,High,Low,Change,Volume
2014-12-30,13.0,13.0,13.0,13.0,-0.9,149.0
2014-12-29,13.9,13.9,13.9,13.9,0.0,0.0
2014-12-26,13.9,13.9,13.9,13.9,0.0,0.0
2014-12-25,13.9,13.9,13.9,13.9,-0.1,200.0
2014-12-24,14.0,14.0,14.0,14.0,0.0,0.0
2014-12-23,14.0,14.0,14.0,14.0,0.0,0.0
2014-12-22,14.0,14.0,14.0,14.0,0.0,100.0
2014-12-19,14.0,14.0,14.0,14.0,0.0,0.0
2014-12-18,14.0,14.0,14.0,14.0,0.0,0.0
2014-12-17,14.0,14.0,14.0,14.0,0.7,100.0
2014-12-16,13.3,13.3,13.3,13.3,0.0,0.0
2014-12-15,13.3,13.3,13.3,13.3,0.0,0.0
2014-12-12,13.3,13.3,13.3,13.3,0.0,0.0
2014-12-11,13.3,13.3,13.3,13.3,0.0,0.0
2014-12-10,13.3,13.3,13.3,13.3,0.0,0.0
2014-12-09,13.3,13.3,13.3,13.3,0.1,1000.0
2014-12-08,13.2,13.2,13.2,13.2,0.0,0.0
2014-12-05,13.2,13.2,13.2,13.2,0.1,1000.0
2014-12-04,13.1,13.1,13.1,13.1,0.0,0.0
2014-12-03,13.1,13.1,13.1,13.1,0.0,0.0
2014-12-02,13.1,13.1,13.1,13.1,0.0,0.0
2014-12-01,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-28,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-27,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-26,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-25,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-24,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-21,13.1,13.1,13.1,13.1,0.0,0.0
2014-11-20,13.1,13.1,13.1,13.1,0.0,100.0
2014-11-19,13.1,13.1,13.1,13.1,-0.6,100.0
2014-11-18,13.7,13.7,13.7,13.7,0.0,0.0
2014-11-17,13.7,13.7,13.7,13.7,1.2,1000.0
2014-11-14,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-13,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-12,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-11,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-10,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-07,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-06,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-05,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-04,12.5,12.5,12.5,12.5,0.0,0.0
2014-11-03,12.5,12.5,12.5,12.5,0.0,0.0
2014-10-31,12.5,12.5,12.5,12.5,-0.5,500.0
2014-10-30,13.0,14.0,14.0,13.0,-0.5,4600.0
2014-10-29,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-28,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-27,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-24,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-23,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-22,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-21,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-20,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-17,13.5,13.5,13.5,13.5,0.0,0.0
2014-10-16,13.5,13.5,13.5,13.5,0.3,600.0
2014-10-15,13.2,13.2,13.2,13.2,0.0,0.0
2014-10-14,13.2,13.2,13.2,13.2,0.0,0.0
2014-10-13,13.2,13.2,13.2,13.2,0.0,0.0
2014-10-10,13.2,13.2,13.2,13.2,1.2,200.0
2014-10-09,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-08,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-07,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-06,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-03,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-02,12.0,12.0,12.0,12.0,0.0,0.0
2014-10-01,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-30,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-29,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-26,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-25,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-24,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-23,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-22,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-19,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-18,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-17,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-16,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-15,12.0,12.0,12.0,12.0,0.0,600.0
2014-09-12,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-11,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-10,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-09,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-08,15.0,15.0,15.0,15.0,3.0,25.0
2014-09-05,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-04,12.0,12.0,12.0,12.0,0.0,0.0
2014-09-03,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-29,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-28,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-27,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-26,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-25,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-22,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-21,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-20,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-19,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-18,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-15,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-14,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-13,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-12,12.0,12.0,12.0,12.0,0.0,0.0
2014-08-11,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-08,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-07,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-06,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-05,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-04,15.0,15.0,15.0,15.0,0.0,0.0
2014-08-01,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-31,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-30,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-29,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-28,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-25,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-24,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-23,15.0,15.0,15.0,15.0,0.0,0.0
2014-07-22,15.0,15.0,15.0,15.0,-0.1,200.0
2014-07-21,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-18,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-17,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-16,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-15,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-14,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-11,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-10,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-09,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-08,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-07,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-04,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-03,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-02,15.1,15.1,15.1,15.1,0.0,0.0
2014-07-01,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-30,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-27,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-26,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-25,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-24,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-23,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-20,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-19,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-18,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-17,15.1,15.1,15.1,15.1,0.0,0.0
2014-06-16,15.1,15.0,15.1,15.0,0.1,1400.0
2014-06-13,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-12,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-11,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-10,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-09,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-06,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-05,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-04,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-03,15.0,15.0,15.0,15.0,0.0,0.0
2014-06-02,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-30,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-29,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-28,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-27,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-26,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-23,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-22,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-21,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-20,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-19,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-16,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-15,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-14,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-13,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-12,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-09,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-08,15.0,15.0,15.0,15.0,0.0,0.0
2014-05-07,15.0,15.0,15.0,15.0,-0.9,2000.0
2014-05-06,15.9,15.9,15.9,15.9,0.0,0.0
2014-05-05,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-29,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-28,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-25,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-24,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-23,15.9,15.9,15.9,15.9,0.0,0.0
2014-04-22,15.9,15.9,15.9,15.9,1.4,4000.0
2014-04-21,14.5,14.5,14.5,14.5,0.6,2000.0
2014-04-18,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-17,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-16,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-15,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-14,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-11,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-10,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-08,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-07,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-04,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-03,13.9,13.9,13.9,13.9,0.0,0.0
2014-04-02,13.9,13.9,13.9,13.9,-0.7,5000.0
2014-04-01,14.6,14.6,14.6,14.6,-1.4,100.0
2014-03-31,16.0,16.0,16.0,16.0,1.4,300.0
2014-03-28,14.6,14.6,14.6,14.6,-1.6,100.0
2014-03-27,16.2,16.2,16.2,16.2,0.0,0.0
2014-03-26,16.2,16.2,16.2,16.2,0.0,0.0
2014-03-25,16.2,16.2,16.2,16.2,-1.7,100.0
2014-03-24,17.9,17.9,17.9,17.9,0.0,0.0
2014-03-21,17.9,17.8,17.9,17.8,1.6,1300.0
2014-03-20,16.3,16.3,16.3,16.3,0.0,0.0
2014-03-19,16.3,16.3,16.3,16.3,0.1,200.0
2014-03-18,16.2,16.2,16.2,16.2,0.0,0.0
2014-03-17,16.2,16.2,16.2,16.2,-0.2,840.0
2014-03-14,16.4,16.4,16.4,16.4,1.4,2100.0
2014-03-13,15.0,17.3,17.3,15.0,-1.5,300.0
2014-03-12,16.5,16.5,16.5,16.5,0.0,0.0
2014-03-11,16.5,16.5,16.5,16.5,-1.8,100.0
2014-03-10,19.5,16.2,19.5,16.2,1.5,1300.0
2014-03-07,18.0,18.0,18.0,18.0,1.6,100.0
2014-03-06,16.4,16.4,16.4,16.4,0.0,0.0
2014-03-05,16.4,16.4,16.4,16.4,1.4,100.0
2014-03-04,15.0,15.0,15.0,15.0,0.0,0.0
2014-03-03,15.0,15.0,15.0,15.0,0.0,0.0
2014-02-28,15.0,15.0,15.0,15.0,0.0,0.0
2014-02-27,15.0,15.0,15.0,15.0,0.0,0.0
2014-02-26,15.0,15.0,15.0,15.0,0.0,0.0
2014-02-25,15.0,14.6,15.0,14.6,-0.4,4900.0
2014-02-24,15.4,15.4,15.4,15.4,-1.7,100.0
2014-02-21,17.1,17.1,17.1,17.1,0.0,0.0
2014-02-20,17.1,17.1,17.1,17.1,1.3,100.0
2014-02-19,15.8,15.8,15.8,15.8,0.9,100.0
2014-02-18,14.9,14.9,14.9,14.9,0.0,0.0
2014-02-17,14.9,14.9,14.9,14.9,0.0,0.0
2014-02-14,14.9,14.9,14.9,14.9,0.0,0.0
2014-02-13,14.9,14.9,14.9,14.9,1.3,500.0
2014-02-12,13.6,13.6,13.6,13.6,0.0,0.0
2014-02-11,13.6,13.6,13.6,13.6,0.0,0.0
2014-02-10,13.6,14.5,14.5,13.6,-1.2,2500.0
2014-02-07,14.8,14.8,14.8,14.8,0.0,0.0
2014-02-06,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-27,14.8,14.8,14.8,14.8,0.0,2700.0
2014-01-24,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-23,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-22,14.8,14.8,14.8,14.8,0.0,100.0
2014-01-21,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-20,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-17,14.8,14.8,14.8,14.8,0.0,20.0
2014-01-16,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-15,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-14,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-13,14.8,14.8,14.8,14.8,0.0,0.0
2014-01-10,14.8,14.8,14.8,14.8,1.3,1000.0
2014-01-09,13.5,13.5,13.5,13.5,0.0,0.0
2014-01-08,13.5,13.5,13.5,13.5,0.0,0.0
2014-01-07,13.5,13.5,13.5,13.5,0.0,0.0
2014-01-06,13.5,13.5,13.5,13.5,0.0,0.0
2014-01-03,13.5,13.5,13.5,13.5,0.0,0.0
2014-01-02,13.5,13.5,13.5,13.5,0.0,80.0
2013-12-31,13.5,13.5,13.5,13.5,0.0,0.0
2013-12-30,13.5,13.5,13.5,13.5,0.0,0.0
2013-12-27,13.5,13.5,13.5,13.5,0.0,0.0
2013-12-26,13.5,13.5,13.5,13.5,0.0,0.0
2013-12-25,13.5,13.5,13.5,13.5,0.0,0.0
2013-12-24,13.5,13.5,13.5,13.5,-0.7,100.0
2013-12-23,14.2,14.2,14.2,14.2,0.0,0.0
2013-12-20,14.2,14.2,14.2,14.2,1.2,300.0
2013-12-19,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-18,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-17,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-16,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-13,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-12,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-11,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-10,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-09,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-06,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-05,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-04,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-03,13.0,13.0,13.0,13.0,0.0,0.0
2013-12-02,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-29,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-28,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-27,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-26,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-25,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-22,13.0,13.0,13.0,13.0,0.5,100.0
2013-11-21,12.5,12.5,12.5,12.5,0.0,0.0
2013-11-20,12.5,12.5,12.5,12.5,0.0,0.0
2013-11-19,12.5,12.5,12.5,12.5,0.0,0.0
2013-11-18,12.5,14.0,14.0,12.5,-0.5,700.0
2013-11-15,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-14,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-13,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-12,13.0,13.0,13.0,13.0,0.0,300.0
2013-11-11,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-08,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-07,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-06,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-05,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-04,13.0,13.0,13.0,13.0,0.0,0.0
2013-11-01,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-31,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-30,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-29,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-28,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-25,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-24,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-23,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-22,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-21,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-18,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-17,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-16,13.0,13.0,13.0,13.0,0.0,0.0
2013-10-15,13.0,13.0,13.0,13.0,0.5,100.0
2013-10-14,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-11,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-10,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-09,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-08,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-07,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-04,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-03,12.5,12.5,12.5,12.5,0.0,0.0
2013-10-02,12.5,12.5,12.5,12.5,0.3,100.0
2013-10-01,12.2,12.2,12.2,12.2,0.0,0.0
2013-09-30,12.2,12.2,12.2,12.2,0.0,0.0
2013-09-27,12.2,12.2,12.2,12.2,0.0,0.0
2013-09-26,12.2,12.2,12.2,12.2,0.0,0.0
2013-09-25,12.2,12.2,12.2,12.2,0.0,0.0
2013-09-24,12.2,12.2,12.2,12.2,-1.3,1000.0
2013-09-23,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-20,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-19,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-18,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-17,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-16,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-13,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-12,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-11,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-10,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-09,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-06,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-05,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-04,13.5,13.5,13.5,13.5,0.0,0.0
2013-09-03,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-30,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-29,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-28,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-27,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-26,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-23,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-22,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-21,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-20,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-19,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-16,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-15,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-14,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-13,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-12,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-09,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-08,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-07,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-06,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-05,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-02,13.5,13.5,13.5,13.5,0.0,0.0
2013-08-01,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-31,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-30,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-29,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-26,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-25,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-24,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-23,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-22,13.5,13.5,13.5,13.5,0.0,0.0
2013-07-19,13.5,13.5,13.5,13.5,-1.4,700.0
2013-07-18,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-17,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-16,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-15,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-12,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-11,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-10,14.9,14.9,14.9,14.9,0.0,0.0
2013-07-09,14.9,14.9,14.9,14.9,1.3,2000.0
2013-07-08,13.6,13.6,13.6,13.6,0.0,0.0
2013-07-05,13.6,13.6,13.6,13.6,0.0,0.0
2013-07-04,13.6,13.6,13.6,13.6,0.0,0.0
2013-07-03,13.6,13.6,13.6,13.6,0.0,0.0
2013-07-02,13.6,13.6,13.6,13.6,0.0,0.0
2013-07-01,13.6,13.6,13.6,13.6,0.0,0.0
2013-06-28,13.6,13.6,13.6,13.6,0.0,0.0
2013-06-27,13.6,13.6,13.6,13.6,-1.4,8600.0
2013-06-26,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-25,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-24,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-21,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-20,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-19,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-18,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-17,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-14,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-13,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-12,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-11,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-10,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-07,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-06,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-05,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-04,15.0,15.0,15.0,15.0,0.0,0.0
2013-06-03,15.0,15.0,15.0,15.0,0.0,0.0
2013-05-31,15.0,15.0,15.0,15.0,0.0,0.0
2013-05-30,15.0,15.9,15.9,15.0,0.3,800.0
2013-05-29,14.7,14.7,14.7,14.7,0.0,0.0
2013-05-28,14.7,14.7,14.7,14.7,0.0,200.0
2013-05-27,14.7,14.7,14.7,14.7,0.2,200.0
2013-05-24,14.5,14.5,14.5,14.5,-0.5,300.0
2013-05-23,15.0,15.0,15.0,15.0,0.0,0.0
2013-05-22,15.0,13.7,15.0,13.7,1.3,1300.0
2013-05-21,13.7,13.7,13.7,13.7,1.2,100.0
2013-05-20,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-17,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-16,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-15,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-14,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-13,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-10,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-09,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-08,12.5,12.5,12.5,12.5,0.0,0.0
2013-05-07,12.5,12.5,12.5,12.5,-0.5,4000.0
2013-05-06,13.0,13.0,13.0,13.0,0.0,0.0
2013-05-03,13.0,13.0,13.0,13.0,0.0,4200.0
2013-05-02,13.0,15.6,15.6,13.0,-1.4,1500.0
2013-04-26,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-25,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-24,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-23,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-22,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-18,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-17,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-16,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-15,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-12,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-11,14.4,14.4,14.4,14.4,0.0,0.0
2013-04-10,14.4,14.4,14.4,14.4,-1.1,1400.0
2013-04-09,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-08,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-05,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-04,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-03,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-02,15.5,15.5,15.5,15.5,0.0,0.0
2013-04-01,15.5,15.5,15.5,15.5,0.0,0.0
2013-03-29,15.5,15.5,15.5,15.5,0.0,0.0
2013-03-28,15.5,15.5,15.5,15.5,0.0,0.0
2013-03-27,15.5,15.5,15.5,15.5,0.0,0.0
2013-03-26,15.5,15.5,15.5,15.5,0.0,0.0
2013-03-25,15.5,15.5,15.5,15.5,0.4,400.0
2013-03-22,15.1,15.1,15.1,15.1,0.0,0.0
2013-03-21,15.1,15.1,15.1,15.1,0.0,0.0
2013-03-20,15.1,15.1,15.1,15.1,0.0,0.0
2013-03-19,15.1,15.1,15.1,15.1,0.0,0.0
2013-03-18,15.1,15.1,15.1,15.1,0.0,0.0
2013-03-15,15.1,15.1,15.1,15.1,-0.8,100.0
